,doc,word,cluster
88598,651,6972,5
88599,655,6972,1
88600,661,6972,1
88601,663,6972,1
88602,675,6972,4
88603,676,6972,1
88604,678,6972,1
88605,680,6972,1
88606,699,6972,1
88607,710,6972,2
88608,718,6972,1
88609,719,6972,1
88610,739,6972,1
88611,740,6972,5
88612,756,6972,1
88613,764,6972,1
88614,786,6972,1
88615,792,6972,1
88616,797,6972,5
88617,799,6972,2
88618,817,6972,4
88619,821,6972,6
88620,836,6972,1
88621,846,6972,1
88622,858,6972,1
88623,870,6972,2
88624,6,6978,1
88625,7,6978,1
88626,12,6978,3
88627,26,6978,1
88628,29,6978,1
88629,35,6978,1
88630,38,6978,1
88631,40,6978,1
88632,41,6978,2
88633,48,6978,1
88634,57,6978,1
88635,63,6978,1
88636,82,6978,5
88637,83,6978,5
88638,87,6978,1
88639,92,6978,1
88640,100,6978,1
88641,101,6978,2
88642,105,6978,1
88643,116,6978,6
88644,125,6978,3
88645,134,6978,2
88646,143,6978,4
88647,145,6978,1
88648,146,6978,1
88649,152,6978,48
88650,153,6978,3
88651,154,6978,6
88652,159,6978,1
88653,161,6978,1
88654,162,6978,1
88655,176,6978,4
88656,177,6978,1
88657,186,6978,1
88658,190,6978,1
88659,194,6978,1
88660,200,6978,1
88661,202,6978,1
88662,205,6978,1
88663,206,6978,1
88664,210,6978,1
88665,217,6978,1
88666,226,6978,3
88667,227,6978,2
88668,233,6978,3
88669,234,6978,1
88670,235,6978,2
88671,236,6978,1
88672,238,6978,4
88673,249,6978,1
88674,255,6978,6
88675,260,6978,2
88676,262,6978,7
88677,264,6978,1
88678,274,6978,1
88679,275,6978,1
88680,282,6978,13
88681,287,6978,1
88682,303,6978,5
88683,304,6978,1
88684,308,6978,101
88685,312,6978,6
88686,315,6978,1
88687,319,6978,1
88688,322,6978,1
88689,323,6978,2
88690,326,6978,2
88691,327,6978,1
88692,333,6978,1
88693,359,6978,2
88694,360,6978,1
88695,361,6978,3
88696,366,6978,1
88697,370,6978,7
88698,381,6978,5
88699,386,6978,11
88700,391,6978,1
88701,394,6978,1
88702,395,6978,1
88703,398,6978,6
88704,400,6978,1
88705,402,6978,7
88706,408,6978,15
88707,409,6978,1
88708,410,6978,1
88709,413,6978,1
88710,425,6978,1
88711,446,6978,5
88712,449,6978,1
88713,450,6978,1
88714,451,6978,1
88715,456,6978,3
88716,471,6978,1
88717,472,6978,1
88718,477,6978,1
88719,482,6978,4
88720,500,6978,1
88721,522,6978,1
88722,530,6978,2
88723,531,6978,1
88724,533,6978,1
88725,534,6978,2
88726,535,6978,2
88727,538,6978,1
88728,541,6978,14
88729,542,6978,4
88730,546,6978,3
88731,558,6978,1
88732,574,6978,1
88733,578,6978,2
88734,591,6978,11
88735,601,6978,2
88736,603,6978,3
88737,606,6978,1
88738,621,6978,1
88739,622,6978,1
88740,626,6978,2
88741,633,6978,5
88742,651,6978,3
88743,655,6978,1
88744,657,6978,1
88745,660,6978,2
88746,664,6978,2
88747,675,6978,7
88748,678,6978,1
88749,680,6978,3
88750,688,6978,1
88751,689,6978,4
88752,695,6978,1
88753,708,6978,2
88754,718,6978,1
88755,719,6978,32
88756,720,6978,3
88757,726,6978,3
88758,739,6978,2
88759,741,6978,2
88760,743,6978,1
88761,754,6978,2
88762,767,6978,1
88763,771,6978,1
88764,775,6978,2
88765,782,6978,1
88766,785,6978,2
88767,792,6978,3
88768,797,6978,5
88769,801,6978,5
88770,809,6978,1
88771,819,6978,2
88772,820,6978,2
88773,828,6978,3
88774,830,6978,3
88775,837,6978,3
88776,846,6978,2
88777,850,6978,1
88778,859,6978,1
88779,863,6978,1
88780,865,6978,1
88781,866,6978,2
88782,870,6978,4
88783,6,7046,1
88784,8,7046,3
88785,12,7046,1
88786,16,7046,1
88787,28,7046,1
88788,29,7046,1
88789,57,7046,1
88790,76,7046,1
88791,81,7046,1
88792,83,7046,1
88793,105,7046,1
88794,107,7046,2
88795,131,7046,1
88796,132,7046,1
88797,141,7046,1
88798,143,7046,1
88799,144,7046,2
88800,147,7046,1
88801,152,7046,1
88802,153,7046,1
88803,186,7046,1
88804,212,7046,1
88805,217,7046,1
88806,220,7046,2
88807,236,7046,1
88808,238,7046,1
88809,242,7046,1
88810,247,7046,3
88811,258,7046,3
88812,262,7046,3
88813,266,7046,1
88814,282,7046,13
88815,293,7046,2
88816,296,7046,1
88817,306,7046,1
88818,308,7046,2
88819,325,7046,1
88820,327,7046,1
88821,328,7046,2
88822,336,7046,1
88823,342,7046,1
88824,344,7046,1
88825,385,7046,1
88826,387,7046,1
88827,395,7046,2
88828,402,7046,4
88829,422,7046,1
88830,426,7046,2
88831,428,7046,1
88832,434,7046,1
88833,447,7046,3
88834,481,7046,1
88835,524,7046,1
88836,526,7046,5
88837,527,7046,1
88838,533,7046,3
88839,541,7046,2
88840,544,7046,1
88841,545,7046,1
88842,565,7046,1
88843,569,7046,1
88844,594,7046,1
88845,595,7046,2
88846,599,7046,1
88847,601,7046,1
88848,610,7046,1
88849,613,7046,1
88850,618,7046,1
88851,626,7046,1
88852,627,7046,1
88853,634,7046,1
88854,642,7046,1
88855,651,7046,4
88856,663,7046,1
88857,669,7046,1
88858,675,7046,3
88859,681,7046,1
88860,687,7046,2
88861,692,7046,1
88862,693,7046,1
88863,701,7046,1
88864,710,7046,3
88865,714,7046,1
88866,739,7046,9
88867,740,7046,1
88868,744,7046,9
88869,760,7046,2
88870,770,7046,3
88871,787,7046,1
88872,792,7046,7
88873,797,7046,2
88874,805,7046,1
88875,811,7046,1
88876,812,7046,1
88877,814,7046,1
88878,821,7046,1
88879,828,7046,1
88880,829,7046,1
88881,845,7046,1
88882,846,7046,3
88883,862,7046,1
88884,867,7046,1
88885,870,7046,9
88886,6,7113,3
88887,8,7113,1
88888,9,7113,1
88889,36,7113,4
88890,64,7113,1
88891,76,7113,3
88892,88,7113,1
88893,94,7113,1
88894,115,7113,2
88895,144,7113,1
88896,190,7113,2
88897,191,7113,4
88898,205,7113,4
88899,212,7113,3
88900,238,7113,3
88901,247,7113,2
88902,262,7113,7
88903,283,7113,1
88904,293,7113,1
88905,317,7113,4
88906,336,7113,8
88907,359,7113,6
88908,371,7113,15
88909,375,7113,1
88910,377,7113,15
88911,381,7113,10
88912,385,7113,3
88913,400,7113,5
88914,422,7113,3
88915,429,7113,4
88916,437,7113,4
88917,451,7113,3
88918,481,7113,6
88919,489,7113,1
88920,516,7113,12
88921,522,7113,1
88922,524,7113,3
88923,530,7113,8
88924,533,7113,3
88925,541,7113,3
88926,543,7113,2
88927,560,7113,1
88928,573,7113,11
88929,584,7113,2
88930,646,7113,3
88931,659,7113,1
88932,675,7113,7
88933,681,7113,16
88934,735,7113,9
88935,740,7113,1
88936,759,7113,1
88937,776,7113,1
88938,792,7113,1
88939,811,7113,7
88940,818,7113,1
88941,820,7113,2
88942,866,7113,9
88943,868,7113,3
88944,6,7224,1
88945,152,7224,1
88946,282,7224,3
88947,359,7224,1
88948,400,7224,1
88949,429,7224,1
88950,437,7224,1
88951,448,7224,1
88952,530,7224,1
88953,541,7224,1
88954,673,7224,1
88955,7,209,1
88956,10,209,2
88957,64,209,1
88958,172,209,1
88959,282,209,2
88960,344,209,1
88961,369,209,1
88962,426,209,1
88963,431,209,2
88964,450,209,1
88965,517,209,1
88966,521,209,1
88967,622,209,2
88968,635,209,1
88969,647,209,3
88970,7,242,1
88971,18,242,1
88972,27,242,1
88973,65,242,1
88974,78,242,1
88975,80,242,1
88976,98,242,2
88977,112,242,1
88978,123,242,1
88979,145,242,1
88980,174,242,1
88981,176,242,2
88982,249,242,1
88983,282,242,11
88984,306,242,1
88985,361,242,1
88986,374,242,1
88987,378,242,1
88988,409,242,8
88989,433,242,1
88990,463,242,1
88991,471,242,2
88992,490,242,1
88993,541,242,1
88994,557,242,1
88995,572,242,1
88996,590,242,1
88997,598,242,1
88998,633,242,3
88999,708,242,1
89000,733,242,2
89001,761,242,1
89002,781,242,1
89003,796,242,2
89004,805,242,1
89005,813,242,1
89006,855,242,1
89007,861,242,1
89008,863,242,3
89009,7,328,2
89010,26,328,1
89011,361,328,1
89012,471,328,1
89013,571,328,1
89014,601,328,1
89015,652,328,1
89016,708,328,3
89017,7,963,1
89018,211,963,1
89019,282,963,1
89020,7,1172,10
89021,18,1172,1
89022,27,1172,1
89023,65,1172,1
89024,78,1172,1
89025,80,1172,1
89026,98,1172,4
89027,123,1172,1
89028,145,1172,3
89029,174,1172,6
89030,176,1172,3
89031,282,1172,15
89032,299,1172,1
89033,306,1172,1
89034,327,1172,1
89035,348,1172,12
89036,355,1172,1
89037,374,1172,1
89038,378,1172,1
89039,433,1172,1
89040,463,1172,1
89041,471,1172,3
89042,490,1172,1
89043,572,1172,1
89044,590,1172,1
89045,598,1172,2
89046,708,1172,4
89047,733,1172,2
89048,761,1172,1
89049,781,1172,1
89050,787,1172,4
89051,796,1172,10
89052,813,1172,3
89053,820,1172,10
89054,825,1172,1
89055,861,1172,1
89056,863,1172,2
89057,7,1218,2
89058,26,1218,1
89059,123,1218,4
89060,131,1218,1
89061,282,1218,29
89062,288,1218,1
89063,303,1218,1
89064,417,1218,1
89065,433,1218,1
89066,447,1218,4
89067,488,1218,1
89068,490,1218,1
89069,517,1218,1
89070,538,1218,4
89071,541,1218,3
89072,594,1218,1
89073,651,1218,1
89074,708,1218,1
89075,726,1218,2
89076,797,1218,1
89077,861,1218,1
89078,7,1331,1
89079,51,1331,1
89080,69,1331,1
89081,74,1331,1
89082,85,1331,2
89083,123,1331,1
89084,174,1331,2
89085,206,1331,1
89086,227,1331,1
89087,242,1331,1
89088,289,1331,2
89089,360,1331,1
89090,390,1331,1
89091,430,1331,1
89092,485,1331,1
89093,514,1331,1
89094,669,1331,1
89095,764,1331,1
89096,799,1331,1
89097,804,1331,1
89098,817,1331,4
89099,828,1331,1
89100,861,1331,1
89101,7,1724,1
89102,622,1724,2
89103,787,1724,2
89104,796,1724,1
89105,7,2045,1
89106,247,2045,1
89107,595,2045,1
89108,787,2045,1
89109,816,2045,2
89110,7,2085,1
89111,94,2085,4
89112,98,2085,1
89113,219,2085,1
89114,283,2085,4
89115,708,2085,2
89116,816,2085,2
89117,820,2085,12
89118,7,2315,1
89119,13,2315,1
89120,14,2315,1
89121,28,2315,1
89122,51,2315,1
89123,52,2315,1
89124,64,2315,1
89125,98,2315,1
89126,124,2315,1
89127,129,2315,1
89128,158,2315,2
89129,166,2315,1
89130,169,2315,1
89131,189,2315,1
89132,191,2315,2
89133,205,2315,2
89134,220,2315,2
89135,245,2315,1
89136,258,2315,1
89137,260,2315,1
89138,274,2315,1
89139,282,2315,1
89140,305,2315,1
89141,306,2315,1
89142,317,2315,2
89143,341,2315,1
89144,348,2315,1
89145,371,2315,4
89146,406,2315,2
89147,430,2315,1
89148,435,2315,1
89149,452,2315,1
89150,458,2315,1
89151,462,2315,8
89152,491,2315,1
89153,495,2315,1
89154,518,2315,1
89155,541,2315,2
89156,607,2315,1
89157,608,2315,1
89158,616,2315,1
89159,628,2315,1
89160,635,2315,1
89161,636,2315,1
89162,651,2315,1
89163,667,2315,2
89164,682,2315,2
89165,699,2315,1
89166,719,2315,1
89167,743,2315,1
89168,752,2315,1
89169,754,2315,2
89170,762,2315,1
89171,804,2315,1
89172,828,2315,1
89173,840,2315,2
89174,863,2315,1
89175,864,2315,4
89176,7,2462,1
89177,27,2462,1
89178,60,2462,1
89179,64,2462,1
89180,68,2462,1
89181,80,2462,1
89182,82,2462,1
89183,91,2462,1
89184,116,2462,1
89185,123,2462,1
89186,129,2462,1
89187,135,2462,1
89188,145,2462,4
89189,152,2462,2
89190,159,2462,1
89191,176,2462,1
89192,180,2462,1
89193,209,2462,1
89194,210,2462,1
89195,226,2462,2
89196,249,2462,1
89197,262,2462,1
89198,270,2462,1
89199,279,2462,1
89200,282,2462,5
89201,290,2462,1
89202,302,2462,1
89203,306,2462,1
89204,308,2462,4
89205,310,2462,1
89206,328,2462,1
89207,332,2462,1
89208,349,2462,1
89209,364,2462,1
89210,450,2462,1
89211,453,2462,1
89212,454,2462,1
89213,471,2462,1
89214,491,2462,1
89215,513,2462,1
89216,515,2462,1
89217,516,2462,1
89218,541,2462,2
89219,544,2462,1
89220,560,2462,1
89221,599,2462,1
89222,601,2462,2
89223,622,2462,1
89224,628,2462,1
89225,629,2462,1
89226,635,2462,3
89227,651,2462,1
89228,652,2462,1
89229,667,2462,1
89230,675,2462,1
89231,681,2462,1
89232,687,2462,1
89233,698,2462,1
89234,732,2462,1
89235,785,2462,1
89236,792,2462,1
89237,799,2462,2
89238,804,2462,3
89239,809,2462,3
89240,820,2462,3
89241,844,2462,1
89242,865,2462,1
89243,7,2465,2
89244,29,2465,1
89245,123,2465,1
89246,131,2465,1
89247,152,2465,1
89248,238,2465,1
89249,282,2465,2
89250,325,2465,1
89251,471,2465,2
89252,554,2465,1
89253,579,2465,1
89254,590,2465,1
89255,598,2465,1
89256,710,2465,1
89257,719,2465,3
89258,784,2465,1
89259,799,2465,1
89260,804,2465,1
89261,809,2465,1
89262,812,2465,1
89263,846,2465,1
89264,855,2465,1
89265,7,2498,4
89266,105,2498,1
89267,129,2498,1
89268,135,2498,1
89269,158,2498,1
89270,166,2498,1
89271,216,2498,1
89272,282,2498,1
89273,290,2498,1
89274,313,2498,1
89275,340,2498,1
89276,341,2498,1
89277,344,2498,1
89278,356,2498,1
89279,382,2498,1
89280,471,2498,1
89281,537,2498,1
89282,541,2498,1
89283,545,2498,1
89284,627,2498,1
89285,629,2498,2
89286,631,2498,1
89287,633,2498,1
89288,636,2498,1
89289,664,2498,1
89290,680,2498,1
89291,683,2498,2
89292,719,2498,2
89293,734,2498,1
89294,792,2498,1
89295,809,2498,1
89296,833,2498,1
89297,864,2498,1
89298,875,2498,1
89299,7,2581,1
89300,18,2581,1
89301,78,2581,1
89302,98,2581,1
89303,123,2581,2
89304,145,2581,1
89305,163,2581,1
89306,174,2581,1
89307,176,2581,1
89308,189,2581,3
89309,200,2581,1
89310,258,2581,1
89311,282,2581,144
89312,294,2581,1
89313,350,2581,1
89314,374,2581,2
89315,378,2581,1
89316,425,2581,7
89317,433,2581,1
89318,463,2581,1
89319,471,2581,3
89320,490,2581,1
89321,505,2581,1
89322,557,2581,1
89323,572,2581,1
89324,590,2581,1
89325,594,2581,1
89326,647,2581,3
89327,678,2581,6
89328,681,2581,1
89329,708,2581,1
89330,733,2581,1
89331,743,2581,1
89332,761,2581,1
89333,781,2581,1
89334,796,2581,1
89335,813,2581,1
89336,861,2581,1
89337,7,2649,1
89338,19,2649,1
89339,36,2649,2
89340,76,2649,5
89341,115,2649,1
89342,150,2649,1
89343,186,2649,2
89344,201,2649,1
89345,212,2649,5
89346,238,2649,2
89347,267,2649,1
89348,282,2649,2
89349,288,2649,1
89350,324,2649,1
89351,332,2649,1
89352,336,2649,1
89353,348,2649,1
89354,359,2649,3
89355,369,2649,1
89356,371,2649,2
89357,381,2649,1
89358,400,2649,2
89359,420,2649,1
89360,451,2649,1
89361,516,2649,2
89362,524,2649,5
89363,530,2649,1
89364,532,2649,3
89365,574,2649,3
89366,595,2649,2
89367,614,2649,1
89368,646,2649,1
89369,678,2649,1
89370,681,2649,2
89371,713,2649,1
89372,735,2649,1
89373,796,2649,1
89374,809,2649,4
89375,820,2649,1
89376,840,2649,2
89377,866,2649,1
89378,7,3167,1
89379,34,3167,1
89380,40,3167,1
89381,63,3167,1
89382,65,3167,1
89383,68,3167,1
89384,78,3167,1
89385,80,3167,1
89386,110,3167,1
89387,243,3167,1
89388,282,3167,2
89389,323,3167,2
89390,336,3167,1
89391,409,3167,4
89392,471,3167,3
89393,573,3167,1
89394,594,3167,2
89395,610,3167,1
89396,641,3167,1
89397,642,3167,1
89398,645,3167,5
89399,689,3167,7
89400,716,3167,1
89401,787,3167,4
89402,792,3167,1
89403,829,3167,2
89404,866,3167,3
89405,7,3238,1
89406,14,3238,2
89407,19,3238,4
89408,35,3238,4
89409,40,3238,1
89410,41,3238,1
89411,50,3238,1
89412,57,3238,2
89413,59,3238,1
89414,60,3238,5
89415,64,3238,1
89416,90,3238,4
89417,91,3238,2
89418,96,3238,2
89419,125,3238,1
89420,130,3238,1
89421,136,3238,1
89422,137,3238,1
89423,141,3238,3
89424,146,3238,2
89425,151,3238,1
89426,152,3238,4
89427,154,3238,2
89428,159,3238,1
89429,174,3238,1
89430,181,3238,1
89431,184,3238,1
89432,187,3238,1
89433,201,3238,2
89434,205,3238,1
89435,207,3238,1
89436,231,3238,1
89437,247,3238,1
89438,249,3238,1
89439,251,3238,1
89440,277,3238,1
89441,282,3238,2
89442,288,3238,1
89443,302,3238,2
89444,305,3238,1
89445,308,3238,1
89446,312,3238,1
89447,314,3238,1
89448,323,3238,4
89449,324,3238,1
89450,329,3238,1
89451,339,3238,1
89452,342,3238,1
89453,344,3238,1
89454,352,3238,1
89455,356,3238,2
89456,359,3238,1
89457,368,3238,1
89458,373,3238,1
89459,375,3238,5
89460,377,3238,2
89461,379,3238,2
89462,382,3238,1
89463,391,3238,2
89464,403,3238,1
89465,404,3238,2
89466,407,3238,1
89467,413,3238,1
89468,414,3238,1
89469,416,3238,1
89470,426,3238,3
89471,429,3238,2
89472,430,3238,1
89473,431,3238,1
89474,437,3238,2
89475,443,3238,1
89476,446,3238,1
89477,448,3238,3
89478,452,3238,1
89479,459,3238,1
89480,483,3238,1
89481,491,3238,1
89482,494,3238,1
89483,502,3238,4
89484,508,3238,1
89485,523,3238,1
89486,527,3238,2
89487,532,3238,1
89488,533,3238,1
89489,534,3238,1
89490,535,3238,1
89491,541,3238,11
89492,542,3238,1
89493,545,3238,6
89494,558,3238,3
89495,593,3238,1
89496,610,3238,1
89497,624,3238,2
89498,635,3238,5
89499,643,3238,1
89500,647,3238,2
89501,660,3238,1
89502,668,3238,2
89503,671,3238,1
89504,679,3238,1
89505,686,3238,1
89506,687,3238,1
89507,688,3238,1
89508,693,3238,1
89509,708,3238,1
89510,719,3238,2
89511,724,3238,1
89512,726,3238,1
89513,730,3238,1
89514,731,3238,1
89515,742,3238,1
89516,744,3238,2
89517,746,3238,1
89518,748,3238,1
89519,756,3238,1
89520,785,3238,1
89521,786,3238,2
89522,792,3238,4
89523,796,3238,1
89524,799,3238,2
89525,804,3238,1
89526,812,3238,1
89527,816,3238,2
89528,825,3238,1
89529,827,3238,1
89530,830,3238,1
89531,838,3238,1
89532,840,3238,6
89533,846,3238,12
89534,847,3238,1
89535,852,3238,1
89536,859,3238,1
89537,860,3238,2
89538,867,3238,1
89539,868,3238,1
89540,870,3238,7
89541,873,3238,1
89542,875,3238,1
89543,7,3249,1
89544,29,3249,1
89545,63,3249,1
89546,77,3249,2
89547,80,3249,1
89548,81,3249,1
89549,91,3249,1
89550,101,3249,1
89551,132,3249,1
89552,141,3249,1
89553,152,3249,8
89554,158,3249,1
89555,159,3249,1
89556,161,3249,1
89557,180,3249,1
89558,195,3249,1
89559,200,3249,1
89560,203,3249,1
89561,205,3249,1
89562,209,3249,2
89563,237,3249,1
89564,248,3249,1
89565,249,3249,3
89566,253,3249,1
89567,262,3249,2
89568,268,3249,2
89569,271,3249,2
89570,282,3249,12
89571,285,3249,1
89572,288,3249,2
89573,300,3249,1
89574,308,3249,13
89575,349,3249,1
89576,374,3249,1
89577,444,3249,1
89578,452,3249,2
89579,460,3249,1
89580,468,3249,1
89581,471,3249,1
89582,493,3249,1
89583,517,3249,1
89584,518,3249,1
89585,525,3249,4
89586,530,3249,1
89587,541,3249,4
89588,557,3249,1
89589,579,3249,1
89590,583,3249,1
89591,595,3249,2
89592,608,3249,3
89593,615,3249,1
89594,622,3249,1
89595,625,3249,2
89596,675,3249,2
89597,676,3249,1
89598,678,3249,2
89599,680,3249,1
89600,682,3249,1
89601,713,3249,1
89602,719,3249,1
89603,732,3249,1
89604,739,3249,2
89605,768,3249,2
89606,784,3249,1
89607,792,3249,1
89608,797,3249,2
89609,799,3249,1
89610,804,3249,1
89611,817,3249,1
89612,821,3249,1
89613,840,3249,1
89614,846,3249,1
89615,858,3249,1
89616,864,3249,1
89617,874,3249,1
89618,7,3318,1
89619,17,3318,1
89620,23,3318,1
89621,57,3318,4
89622,78,3318,1
89623,98,3318,1
89624,101,3318,1
89625,152,3318,1
89626,174,3318,2
89627,197,3318,1
89628,200,3318,1
89629,203,3318,1
89630,249,3318,1
89631,253,3318,1
89632,262,3318,1
89633,269,3318,2
89634,281,3318,1
89635,282,3318,16
89636,308,3318,5
89637,312,3318,5
89638,313,3318,1
89639,316,3318,1
89640,319,3318,1
89641,356,3318,4
89642,364,3318,1
89643,374,3318,1
89644,378,3318,1
89645,382,3318,1
89646,387,3318,1
89647,419,3318,3
89648,447,3318,2
89649,473,3318,1
89650,514,3318,1
89651,537,3318,1
89652,541,3318,8
89653,545,3318,35
89654,547,3318,2
89655,620,3318,1
89656,625,3318,1
89657,663,3318,2
89658,675,3318,1
89659,689,3318,1
89660,702,3318,1
89661,708,3318,1
89662,713,3318,1
89663,719,3318,34
89664,728,3318,1
89665,739,3318,1
89666,744,3318,1
89667,770,3318,1
89668,771,3318,2
89669,775,3318,2
89670,779,3318,1
89671,796,3318,5
89672,797,3318,3
89673,806,3318,1
89674,813,3318,3
89675,819,3318,1
89676,861,3318,1
89677,864,3318,1
89678,870,3318,21
89679,7,3546,6
89680,98,3546,2
89681,174,3546,8
89682,176,3546,5
89683,348,3546,4
89684,361,3546,2
89685,598,3546,2
89686,641,3546,1
89687,733,3546,2
89688,796,3546,4
89689,820,3546,7
89690,7,3642,1
89691,22,3642,1
89692,38,3642,1
89693,42,3642,1
89694,43,3642,1
89695,59,3642,2
89696,77,3642,1
89697,78,3642,1
89698,96,3642,6
89699,105,3642,2
89700,123,3642,1
89701,131,3642,2
89702,132,3642,1
89703,135,3642,1
89704,141,3642,1
89705,152,3642,1
89706,159,3642,1
89707,174,3642,1
89708,175,3642,1
89709,180,3642,1
89710,195,3642,2
89711,200,3642,2
89712,218,3642,3
89713,222,3642,2
89714,223,3642,1
89715,228,3642,1
89716,229,3642,1
89717,230,3642,1
89718,231,3642,2
